contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.29195857447458,33.24035435069549,1.5420347243374963,1.5688648593765877,0.7867179959656365,0.7736993216016518,0.3787805855402623,0.3737491834648951,0.8892322974011028,0.8894044825393957
