contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
62.14816224997465,62.42813991268148,2.235074626865671,2.133338409990862,0.6926761867910995,0.7204640346852029,0.2466611491465607,0.2537080284905361,0.8815078025228696,0.8809358707967186
