contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
53.178952177886075,54.00390902629708,1.9396385419839575,2.0096964158797856,0.7454352954319939,0.7229731769451908,0.2765505822171608,0.270595523186541,0.8781604494412373,0.8762521295767226
