contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
16.628236369174527,17.957609909635497,1.652553558736928,1.7231698649609108,0.6405302274819938,0.6295443303986187,0.25028286659403587,0.2506935347172819,0.9136358178973196,0.9067051268930626
