contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
39.75738653670422,42.21139201949436,1.974921311808306,2.0378210985886893,0.6846674853898891,0.6521961109195775,0.2592913828448875,0.2505752866654332,0.9175608559347027,0.9124435742743071
