contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
32.40600568585643,32.79208549091277,1.5291146309269987,1.5470859985785363,0.7855057653261723,0.7787481823792005,0.36601427546626203,0.362751775978493,0.8905265454800407,0.8892240952567071
