contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
67.01614377094123,67.1687480962534,2.0043659254746653,2.0232003249060817,0.7973596765443028,0.7888501424759532,0.2804962901503979,0.27819247171003136,0.8780890169537916,0.8778206980212924
