contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
40.26586455477718,39.93217585541679,1.8694791349375577,1.847852573865367,0.7021455047824493,0.7108768566980626,0.2520661840729676,0.25461304615312125,0.8932587058281914,0.8941737223497341
