contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
66.48619149152196,65.69281145293941,2.5154330388871973,2.564016651436694,0.615667558636653,0.6077212460913051,0.24244916254771198,0.24067624609039046,0.8652935143514655,0.8670059501865982
