contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
67.52756625038074,67.32368768402883,2.116763123159711,2.116560056858564,0.7504957364097858,0.7502033503149498,0.25083983953147543,0.2506616375570619,0.8753193586603065,0.8757006030703894
