contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
50.43869936034114,50.42890141131081,1.8479794903035849,1.8748857752056052,0.7665684103765622,0.7534323403680584,0.2779610818475633,0.27600631008899706,0.8861713690807312,0.8861940087674509
