contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
17.750888415067532,18.238679053711046,1.7359122753579057,1.7794953802416489,0.6285642980751487,0.6151181859779544,0.2348327691847971,0.23093335377837654,0.8987026929742847,0.8959113594810865
