contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.11023961823537,33.44001929129861,1.5480505635089865,1.5564778150065997,0.7824760683873145,0.7808216021281928,0.3643700979567093,0.3638374078943209,0.888446395661195,0.8873375780821232
