contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
55.3967407858666,56.481698649609115,2.0958980607168245,2.093232815514266,0.7070571396479428,0.7059947871597931,0.25474787616767647,0.2532857872153548,0.9108061091880096,0.9090427530183613
