contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
71.34909635495987,71.41062544420753,2.0856685957965273,2.094958879074017,0.7823772410780538,0.7782934578826494,0.29604985091353136,0.2976850227825885,0.880419037548912,0.8803010184861944
