contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
31.71144278606965,32.91780891461064,1.5776220936135636,1.6207229160320855,0.7653647897400363,0.7543098187974614,0.32884810827787087,0.32488086414726164,0.8931492514297829,0.8890502691257893
