contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
59.46981927099196,60.59323281551424,2.0973956746877844,2.0979541070159407,0.7252804212212888,0.7269122889324586,0.26827874942762714,0.26932557666619744,0.9064635095899429,0.9046896645814614
