contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
35.036653467357134,36.71842319017157,1.9612651030561477,1.9532693674484722,0.664635920350919,0.6702926070902628,0.2303696458214742,0.2317771887857147,0.9024432914515388,0.8977174029443695
