contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
20.362346431109767,20.172860188851676,1.4437760178698344,1.4137983551629618,0.7203393141378343,0.7308599622942297,0.28869925437657384,0.29283603802290875,0.8987867830364232,0.8997322784155953
