contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
31.897273834907097,32.13356685957966,1.5524164889836534,1.6053914102954618,0.7665921903042384,0.745423350627909,0.31499069430201365,0.30493389810828936,0.8811115791570531,0.8802638948699453
