contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
67.18461265103055,66.39311097573359,2.0993248045486848,2.0733830845771153,0.7604700263903401,0.7656009384303175,0.3005541527587381,0.301599455562781,0.8734611144552196,0.8749703053684907
