contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
22.921514874606576,22.71738247537822,1.7383490709716722,1.8595288861813393,0.6534407509694337,0.6125870832428725,0.2448740717346275,0.2396912791510196,0.9009564025782829,0.901836484315387
