contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
15.281703726266613,15.584830947304292,1.4596405726469714,1.468372423596306,0.6992784490049985,0.6989125705653338,0.273803936228963,0.27270087794084186,0.8902847860696831,0.8881702582012713
