contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
66.0624428876028,66.05053812569805,1.9922834805564014,2.003274444106001,0.794930344774994,0.7890943943604721,0.28660270865015214,0.28440797948329055,0.8774911992728739,0.8775201134912424
