contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
23.721723017565242,23.06216367143871,1.9107777439333962,1.8111737232206346,0.618685388142226,0.6507797437623433,0.2389391844613691,0.24891102692031905,0.9073579429164547,0.9099358749476011
