contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
47.00616813889734,47.10315768098284,1.8161488475987415,1.814498933901919,0.7564163554504341,0.7581407413718964,0.32484212353719505,0.3268307149835546,0.870141509406625,0.8698777751379111
