contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
46.11874301959588,46.34061833688698,1.7584526347852574,1.7821860087318515,0.7754319160694612,0.7661175312620111,0.2755614850561521,0.27504579710161337,0.8830700047873045,0.8824983240830121
