contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
27.360671134125305,27.93481571733173,1.5265255355873697,1.5699563407452533,0.7493039552463031,0.7434738736218218,0.322074390649875,0.3222836414701092,0.8995035112713173,0.8973678628377866
