contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
39.71377804853283,40.50093918164278,1.6353436897146925,1.646588486140726,0.7916723229090521,0.7906571905820865,0.3008008436649461,0.302711029454114,0.883288639205753,0.8809098207000239
