contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
41.14780688394763,41.36633160726978,1.8838714590313743,1.908061732155549,0.6963097885998518,0.6907849643033992,0.2567904481499634,0.25513798910100316,0.8740052600756577,0.8733425865857523
