contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
61.31741801198091,61.55528480048736,2.3913341455985377,2.329424307036248,0.637971236884948,0.6484563015895292,0.23299510122510794,0.23561127471586016,0.8768967639573219,0.8764041394875888
