contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.75779266930652,34.56640268047516,1.7957153010457922,1.8460249771550412,0.7019744998791015,0.6895323139749957,0.2543501380033717,0.2502071646243114,0.9017987808911009,0.8994256551792242
