contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
37.693750634582194,37.68644024774087,1.76314854299929,1.7555843232815518,0.7203337048608353,0.7250246347542098,0.2532240871844832,0.2555729523543662,0.8879277609939286,0.8879616687310642
