contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
22.975225911260026,22.84064372017464,1.7572342369783742,1.870697532744442,0.6475422831518007,0.6111122590815344,0.24383201436417604,0.2390588192797701,0.9013556432651575,0.9019324776143506
