contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.43791247842427,33.88503909026294,1.7634785257386545,1.7538582597217993,0.6987913235146739,0.7089310385143681,0.2470125674293767,0.24928466086642848,0.8979431892498332,0.8965625159425218
