contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
30.899329881206228,31.054421768707492,1.547771347344908,1.5345720377703325,0.765195015477642,0.7701244234086013,0.3385309986922873,0.33892887283110834,0.8885240364433131,0.8879435437099668
