contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
57.86897146918467,57.96372728195756,1.963701898669916,1.9484973093715101,0.7602600643560802,0.7654407712094282,0.2565945009915517,0.26140818046189535,0.87923763659048,0.8790043956916628
