contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
30.06312823636917,30.75106609808101,1.5439892374860398,1.5516042237790646,0.7563986681507802,0.7595879808669856,0.29713161732818916,0.3000508410450608,0.8890802113974033,0.886533576335458
