contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
36.278327749010025,37.2189054726368,1.7614732460148248,1.7886587470809228,0.7190613032990861,0.7116691962608037,0.2595065548589273,0.2592877349965899,0.8879005412439033,0.8849726814829225
