contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
29.470326936744854,29.99131891562595,1.5569347141841803,1.5633059193826795,0.7546143405814523,0.7525563899377085,0.30147195258863657,0.29917963713538615,0.8867533538928971,0.8847179199557388
