contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
48.560031475276645,50.83323180018277,1.836963143466342,1.8405929535993504,0.7713026028529538,0.7761348095871919,0.3130527934834161,0.3125589900869433,0.8938383933610407,0.8887882466224811
