contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
40.64922834805562,41.42263173926287,1.9046349883236868,1.911158493248045,0.6976655458583711,0.6946294312374112,0.24192672032213644,0.2404314170563026,0.8984903136424027,0.8965293329341163
