contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
67.31142755609704,67.4540054827901,2.110290384810642,2.1035638135851347,0.7588737238603469,0.7616260880101852,0.2906240738098757,0.29066592095798005,0.8760005443374592,0.8757415845767429
