contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
36.011727078891255,35.9052949538024,1.60396994618743,1.620799065895014,0.7735736099715185,0.765586702648301,0.33200792202450563,0.32875086767868666,0.8842971104850769,0.8846492468869237
