contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
38.2693420651843,39.94354756828104,1.9969286221951468,1.9987308356178297,0.6492368579688496,0.6532810729143703,0.22538544792259385,0.22561710437917695,0.8999293158968915,0.8954944349197715
