contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.20689917758146,34.129074017666774,1.5770890445730534,1.6104426845365019,0.7664672340363269,0.7566552356566968,0.3503195632539172,0.3430124778496583,0.8910989489438887,0.8880409207088225
