contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
31.175144684739543,31.73517616001624,1.5370088333841,1.5530256878870956,0.7705313184495913,0.7679013075007569,0.29448788264781933,0.2946519035347695,0.8864224783860074,0.8843594530078646
