contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
49.39224794395369,50.33998375469588,2.0033759772565745,1.9994415676718449,0.7033731807540942,0.705175621406085,0.2528773669733925,0.25239586892332405,0.9017217865927483,0.8998021490998512
