contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
58.31061529089247,58.85381764646156,1.9732713981114842,1.9507310386841306,0.7606054268393936,0.7716483793280198,0.2774920996883216,0.2824498138454608,0.8859533252825024,0.8848657731302412
