contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
65.28624733475479,64.70892984059294,2.4958625241141235,2.5153568890242664,0.6200507776150219,0.6190853205186332,0.25125291306508946,0.25067906712073973,0.8649640478061505,0.8662118318268373
