contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
33.77936846380343,34.142425626967196,1.5948827292110874,1.6010508681084374,0.7599684835363949,0.7585821018447897,0.3308974898835574,0.3296866061114947,0.8892871808863461,0.8880829082667043
