contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
65.12453040917865,64.7222814498934,2.5151284394354763,2.5465275662503823,0.6100060823863214,0.6073338343011102,0.23729053236295777,0.23791266550563475,0.8695413614504399,0.8703789299090572
