contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
37.20233018580569,38.141232612447965,1.963778048532846,2.044065387348969,0.6576562897782646,0.6372047643033794,0.22686245417593645,0.22467658271834434,0.9030022461685295,0.900534380995814
