contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
47.84363894811656,48.92720073103867,2.4269468981622517,2.397806883947608,0.5854209702976485,0.5829748544767325,0.21119087523629998,0.2086104983008684,0.8843165345472677,0.8816696589379328
