contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
44.39148644532436,45.43352116966191,2.018656716417909,2.034749720783837,0.6819052586684509,0.6750766964071159,0.23052804737897162,0.23148442775222408,0.9169061574140618,0.9149315448367134
