contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
49.25494974109045,48.68583104883744,1.8989745151792063,1.8958016042237793,0.7373844472778148,0.7340776494428124,0.26165222182936493,0.26314649484623187,0.8753075195930835,0.8767656580409097
