L,A,B
76,173,168
76,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,168
75,174,168
76,174,168
76,174,168
76,173,168
76,173,168
76,173,168
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
74,173,167
74,173,167
75,173,167
75,173,168
75,173,168
75,174,168
75,174,168
75,174,168
75,174,168
75,173,168
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,174,167
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
75,173,167
75,173,167
75,174,166
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,168
74,173,167
73,174,168
74,173,167
75,173,168
75,173,168
75,173,168
75,173,168
75,174,168
75,174,168
75,174,168
75,174,168
75,174,168
75,174,167
75,174,167
75,174,167
75,174,167
75,173,167
76,173,168
75,173,167
75,174,167
75,174,167
75,174,167
75,174,167
76,173,168
76,173,168
76,173,168
76,173,168
75,173,168
75,173,168
75,173,167
76,173,168
76,173,168
76,173,168
76,173,168
75,173,167
75,173,167
75,173,167
75,174,167
75,174,166
75,174,166
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
74,173,167
73,174,168
73,174,168
73,174,168
73,174,168
75,173,168
75,173,168
75,173,168
75,173,168
75,173,168
75,173,168
75,173,168
75,173,168
75,173,168
75,174,168
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,173,167
76,173,168
76,173,168
76,173,168
75,173,167
75,173,168
75,173,168
75,173,168
75,173,167
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
75,174,167
75,173,167
75,173,167
75,173,168
75,174,168
75,174,167
75,174,167
75,174,167
75,173,167
75,173,167
74,173,167
74,173,167
74,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
74,173,167
73,173,167
73,173,168
73,173,167
73,173,167
73,173,167
73,173,167
74,173,167
74,173,167
74,173,167
75,173,168
74,173,167
74,173,167
74,173,167
74,173,168
74,173,167
74,173,167
75,173,168
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,168
75,173,168
75,173,168
75,173,167
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
75,173,167
75,174,167
75,174,167
75,174,167
75,174,167
75,173,167
75,174,168
75,174,168
75,174,167
75,174,167
75,173,167
75,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
73,173,168
73,172,167
72,172,167
71,172,166
72,172,167
72,173,167
72,173,167
72,173,167
73,172,167
73,173,168
73,173,168
73,173,168
73,172,167
73,172,167
72,173,167
73,172,167
73,173,168
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,168
75,173,168
75,173,168
75,173,167
75,173,168
76,173,168
76,173,168
76,173,168
76,173,169
76,173,168
77,174,168
77,174,168
77,174,168
77,174,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
75,174,167
75,174,167
75,174,167
75,174,167
75,173,167
75,173,168
75,173,168
75,173,168
75,173,167
75,173,167
75,173,167
75,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
73,174,167
73,174,167
73,174,167
73,173,167
72,172,167
72,172,167
71,172,166
71,172,166
71,172,166
71,172,166
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
73,172,167
72,172,167
72,172,167
72,172,167
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
73,173,167
73,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
75,173,168
75,173,168
75,173,168
74,173,168
75,173,168
75,173,168
75,173,168
75,173,168
75,173,168
76,173,169
75,173,168
76,173,169
76,173,168
77,174,168
77,174,168
77,174,168
77,174,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,166
75,173,167
76,173,168
76,173,168
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
74,173,167
74,173,167
73,173,167
72,173,166
72,172,166
72,173,166
72,173,166
72,173,166
72,172,166
72,172,166
72,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,172,167
72,172,167
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
73,172,167
73,172,167
73,172,167
73,172,167
73,172,167
73,173,168
74,173,167
74,173,167
75,173,168
75,173,168
75,173,168
75,174,168
75,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,173,168
76,174,168
76,174,168
76,173,168
76,173,166
76,173,166
75,173,167
75,173,167
75,173,167
75,173,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,173,167
75,173,167
75,173,167
74,173,168
74,173,168
74,173,168
74,173,168
73,172,167
72,172,166
72,172,166
72,172,166
72,172,166
72,172,166
72,172,166
72,172,166
72,172,166
72,172,166
72,172,167
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,172,167
72,172,167
72,173,167
73,172,167
73,172,167
72,173,167
72,173,167
72,173,167
72,173,167
73,173,167
74,173,167
75,173,167
75,173,168
75,174,168
75,173,167
75,173,167
75,173,168
75,173,167
75,173,167
75,173,168
75,173,168
75,173,167
76,173,168
76,173,168
76,174,168
76,174,168
76,174,168
76,174,168
76,173,168
76,173,166
76,173,166
76,173,167
76,173,168
75,173,167
75,173,167
75,173,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
74,173,167
74,173,167
73,173,167
73,172,167
73,172,166
72,172,166
72,172,166
72,172,167
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
72,172,167
72,172,167
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,172,167
72,172,167
71,172,166
71,172,166
71,172,166
72,172,167
72,172,167
72,172,167
72,173,167
72,173,167
74,173,167
74,173,167
74,173,167
75,173,168
75,173,168
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
75,173,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
76,173,168
76,173,168
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,174,167
75,174,167
75,173,167
74,173,167
73,173,167
73,172,167
72,172,167
72,172,167
72,172,167
71,171,166
71,171,166
71,171,166
71,171,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
72,172,167
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
73,173,167
73,173,167
73,173,167
73,174,166
73,174,166
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,172,167
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
72,173,167
72,172,167
72,173,167
72,173,167
73,173,167
73,173,167
73,173,167
73,173,167
73,173,167
73,173,167
74,173,167
74,173,167
74,173,167
74,173,167
75,173,167
75,174,167
75,174,167
75,174,167
75,174,167
75,174,167
76,173,168
76,173,168
76,173,168
76,173,168
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,168
74,173,167
74,173,167
75,173,167
74,173,167
75,173,167
74,173,167
74,173,167
73,173,167
73,173,167
73,172,167
72,172,166
71,171,166
71,171,166
71,171,166
71,171,166
71,171,166
71,171,166
70,171,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
72,172,167
72,173,167
72,173,167
73,173,167
73,173,167
73,173,167
73,173,167
73,173,167
73,173,167
73,173,167
73,173,167
73,174,166
73,173,167
73,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,168
72,173,168
72,173,168
72,173,168
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
71,172,166
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
73,173,168
73,173,168
74,173,167
75,173,167
75,173,167
75,173,167
75,174,167
75,174,167
75,174,167
75,173,167
76,173,168
76,173,168
76,173,168
76,173,168
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,174,167
75,173,168
74,173,167
74,173,167
74,173,167
74,173,167
74,173,167
73,173,167
73,173,167
73,173,167
73,172,167
72,172,166
71,171,166
70,172,166
70,171,166
71,171,166
71,171,166
70,171,166
70,171,166
70,171,166
70,171,166
70,171,166
71,172,166
71,172,166
71,171,166
71,172,166
71,172,166
72,173,167
72,173,167
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,174,168
73,174,168
73,174,168
73,174,167
73,174,168
73,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,168
73,173,168
72,173,168
72,173,168
72,173,168
72,173,168
72,173,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
71,172,166
71,172,166
71,172,166
72,172,167
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,172,167
72,172,167
72,173,167
73,173,167
74,173,167
74,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
76,173,168
76,173,168
77,174,168
77,174,168
77,174,168
76,173,167
76,173,167
76,173,168
76,173,168
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,168
74,173,167
74,173,167
74,173,167
74,173,167
73,173,168
73,173,167
73,173,167
72,172,166
72,172,166
71,172,166
71,172,166
70,172,166
70,172,165
70,172,165
70,172,166
70,171,166
70,171,166
70,171,166
70,171,166
70,171,166
70,171,166
71,172,166
71,172,166
73,172,167
73,173,167
73,173,167
73,173,167
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,174,168
73,174,168
73,174,168
73,174,168
73,174,168
73,173,168
72,173,167
72,173,167
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
72,173,168
72,173,168
72,173,168
72,173,168
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,172,167
72,172,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
71,172,166
71,172,166
72,172,167
72,172,167
72,172,167
72,173,167
73,172,167
74,173,167
74,173,167
75,173,167
75,173,167
75,173,167
76,173,168
76,173,168
77,174,168
77,174,168
77,174,168
77,174,168
76,173,166
76,173,167
76,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,174,168
75,173,168
74,173,167
74,173,167
73,173,168
73,173,168
73,173,168
72,172,166
71,172,166
71,171,166
71,172,166
70,172,166
70,172,166
70,172,165
70,172,165
69,172,165
70,172,165
70,172,166
70,172,166
70,172,166
70,172,166
70,172,166
72,173,167
72,173,167
72,173,168
73,173,167
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,174,168
73,174,168
73,174,168
73,173,168
73,173,168
72,173,167
72,173,167
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
73,173,168
72,173,168
72,173,168
72,173,168
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,173,167
72,172,167
71,172,166
71,172,166
71,172,166
71,172,166
71,172,167
71,172,167
72,173,167
72,173,167
73,172,167
74,173,167
75,173,167
75,173,167
75,173,167
76,173,168
76,173,168
77,174,168
77,174,168
77,174,168
77,174,168
76,173,166
76,173,166
76,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
75,173,167
74,173,167
74,173,167
74,173,167
73,173,168
73,173,168
73,172,167
72,172,167
71,172,166
71,172,166
71,172,166
70,172,166
70,172,166
70,172,166
70,172,165
