Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8949,2443,2175,8684,11308
0,9174,2564,2570,8592,11525
0,9293,2685,2561,8542,11368
0,9328,2927,1477,8332,11608
0,9487,2559,2344,8626,11342
0,9669,2882,2420,8609,11518
0,10407,2527,2311,8289,11637
0,9507,2716,1616,8599,11420
0,9323,2580,2152,8287,11499
0,9168,3118,2559,8496,11770
0,9160,2616,2389,8364,11487
0,9640,2473,2478,8612,11335
0,9727,2520,2687,8703,11584
0,9348,2613,2266,7386,11499
0,9720,2302,2169,8251,11567
0,9726,2813,2509,9861,11601
0,9691,2412,2240,8683,11132
0,9580,2612,2441,8430,11552
0,9716,2714,2704,8395,12344
0,9456,2436,1927,8502,11775
0,9340,2373,2116,8768,11775
0,9336,2559,2165,8365,11461
0,9781,2768,2429,6475,11522
0,9970,2662,2131,7914,11920
0,9523,2532,2267,8690,11576
0,9522,2605,2370,9426,10821
0,9425,2559,2404,8640,11202
0,9637,2914,2659,8515,11704
0,9258,2523,2240,8448,11285
0,10131,2004,2260,8324,11573
0,9655,2892,2770,8622,11554
0,9056,2496,2228,8434,11649
0,9578,2648,2587,8697,11498
0,9557,2720,1987,8617,11205
0,9392,2525,1464,8890,11530
0,10000,2624,2394,8703,11683
0,9084,2245,2072,8624,11788
0,9733,3129,1889,8670,11574
0,9727,2564,2053,7693,11567
0,9696,2689,2395,8662,11416
0,9500,2429,2003,8703,11792
0,9316,2550,2559,8435,11212
0,9427,2856,2613,8546,12224
0,9073,2533,2226,8278,11541
0,9499,2784,2498,8464,11528
0,9172,2565,2362,8059,11814
0,9450,2463,1938,8791,11691
0,9289,2624,1535,8441,11596
0,9340,2488,2093,8448,11757
0,9548,2500,2493,8703,11707
0,9653,1988,2652,8644,11469
0,9631,2557,2324,8797,11567
0,8568,1822,2285,8722,11687
0,9533,2563,2505,8781,11706
0,9018,2532,2240,8245,11602
0,9664,2503,2592,8676,11732
0,9751,2625,1694,8698,11678
42,9471,2916,2168,8600,11526
0,9770,3165,2289,8731,11653
0,9610,2608,2534,8641,11563
0,9246,2088,2497,8296,11358
0,9438,2185,2844,8704,11397
0,9386,2356,2153,8660,11775
0,9296,2343,2170,8755,11540
0,9581,2682,2289,9269,11526
0,9812,2559,2410,8782,11738
0,9310,2912,1893,7056,11775
0,9306,2872,2588,8664,11514
0,9148,2188,1992,8522,11552
0,9528,2790,2554,8492,11152
0,9106,2414,2171,8440,11538
0,9550,2376,2593,8703,11380
0,9526,2673,2456,8436,11191
0,9633,2618,2475,8475,11387
0,9281,2388,2277,8306,10930
0,9264,2431,2250,8749,11474
0,10025,2559,2332,8081,11347
0,9332,2672,2430,7911,11271
0,9543,2400,1940,8396,11787
0,9220,2559,2559,8461,11333
0,9618,2656,2362,8679,10541
0,9688,2441,1813,8485,11410
0,9484,2314,2210,8306,11572
0,8084,2295,2559,8504,11134
0,9253,2197,2108,8523,11670
0,9393,2710,2351,8848,11532
0,9851,2438,2249,8200,11160
0,9833,2557,2441,8330,11668
0,9727,2677,1981,8774,11709
0,9033,2428,2244,8436,11100
0,9415,2364,2157,8551,11744
0,9256,3044,1892,8504,12128
0,9614,2507,2113,8703,11637
0,9441,2347,2133,8604,11664
0,9664,2245,2229,8544,11464
0,9046,2566,2299,8784,11547
0,9073,2494,2314,8549,11509
0,9688,1926,1917,8733,11420
0,9596,2608,2440,7779,12725
0,9548,2534,2574,8427,11681
0,9727,2559,2320,8632,11533
0,9310,2740,1944,8356,11812
0,9460,2646,2448,8460,11671
0,9538,2949,2566,8625,11209
0,9336,2500,2385,8221,11592
0,9280,3118,2986,8489,11540
0,9670,2355,2112,7618,11005
0,9726,3120,2378,7964,11062
0,9477,2216,688,8497,11831
0,9465,2744,2470,8426,11351
0,9668,2687,2612,8372,11533
0,8973,2490,2327,8707,11330
0,9760,2563,2399,8571,11548
0,9641,2559,2430,8703,11656
0,9670,2341,2260,8659,11549
0,9396,2768,2635,8432,11278
0,10088,1668,2225,8294,11694
0,9327,3286,3118,8203,11830
0,9341,2340,2094,8673,11753
0,9138,2289,1847,7911,11842
0,9591,2803,2200,8651,11873
0,9606,3132,2433,8284,11483
0,9430,2411,2197,8613,11831
0,9868,2844,2155,7737,11648
0,9657,2432,2244,8274,11404
0,9370,2134,2272,8354,11514
0,9336,2070,2266,9519,11485
0,9317,5331,2077,8428,11800
0,9417,2761,2517,8366,11230
