Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8556,2261,2116,7925,10775
0,8293,1760,1623,7913,10936
0,8296,1741,1673,7789,10152
0,8692,2842,1640,7282,10903
0,6734,2000,1791,7679,10589
0,8437,1924,1800,8109,10968
0,8417,2151,1868,7516,10760
0,8042,1862,1635,7787,10989
0,8434,2136,2052,7933,10577
0,8517,1999,1890,8142,10286
0,8516,2109,2645,7831,10953
0,8506,2344,2092,7846,10522
0,7940,1344,1775,8030,10761
0,7222,786,1768,7608,10628
0,8340,1998,1788,7845,11205
0,8374,2089,1700,7934,10657
0,8881,1886,1697,7679,10674
0,8324,1912,1580,7785,10783
0,8158,2638,1935,8125,11061
0,8427,2102,1963,7762,10369
0,8688,1836,1844,7744,10857
0,8109,2152,2330,7834,10676
0,8278,2155,1900,7675,10990
0,8332,1535,1535,7883,11119
0,7930,1767,1819,8154,10828
0,8386,1948,1672,6857,11073
0,8477,1695,1670,7977,11373
0,8701,2050,1663,8044,10939
0,8430,1749,2074,8073,10649
0,8368,1740,1308,8170,11014
0,8202,2554,1730,8337,11078
0,8629,2069,1394,8076,10837
0,7732,1881,1620,7821,10874
0,8099,2372,1765,7867,11096
0,7402,2068,1712,7791,10827
1,8469,1861,1547,8248,11146
0,8012,2061,1905,7842,9959
0,8343,1940,1954,8082,10681
0,8292,1996,1820,7930,10895
0,8607,1986,1764,7959,10742
0,7491,2054,1873,8333,10659
0,8059,1846,2005,7962,10890
0,8377,1960,1931,7945,10528
0,8091,1780,1427,7805,10912
0,8390,2103,1826,7666,10840
0,7977,1952,1762,7615,10707
0,8508,2248,1992,7890,10374
0,8432,1910,1690,8112,11396
0,8825,1222,1348,8137,10900
0,8206,1867,1728,8068,10704
0,8528,2134,1859,7956,10857
0,8520,2114,2188,7876,10634
0,8194,1751,1586,8235,10769
0,8443,2049,1973,7655,10684
0,8512,1889,1810,8157,10700
0,8417,1834,1690,7948,11014
0,8582,1646,2097,7697,10751
0,8324,1872,1643,8061,10876
0,8617,1887,1816,8164,10760
0,8400,2160,1652,7969,10384
0,8620,2058,2559,8130,10854
0,8145,1634,1027,8070,10948
0,8581,2340,1690,7096,10796
0,8172,1939,1889,7638,10859
0,8153,1660,1547,7927,11073
0,8548,1720,1754,7997,11637
0,8598,1918,1898,8310,10682
0,8231,1355,1473,7946,11017
0,8507,1832,1668,7679,10880
0,8360,2185,1981,7988,10730
0,8337,2514,1840,7794,11015
0,8512,2336,1826,7832,10837
0,8038,1593,1456,7729,11051
0,8215,1969,1933,8730,10734
0,8428,2238,2201,8127,10307
0,8353,1801,1762,8319,10883
0,8373,2059,1863,7026,10851
0,8236,1770,891,8046,10852
0,8227,1826,1813,7981,10539
0,8500,1963,1620,7637,10817
0,8400,1970,1772,8095,10932
0,7984,2064,1836,7885,10806
0,8391,2084,1950,7980,10508
0,8485,2164,2056,7894,10394
0,8602,2482,2171,8282,10751
0,8072,1968,1835,7779,10955
0,8383,1988,1882,7865,10632
0,8364,1919,1864,8008,9328
0,8123,1753,1567,7939,10933
0,8100,1078,1158,7853,11028
0,8447,2274,2170,7824,10624
0,8384,1715,1663,8062,10885
0,8037,1815,1099,7679,10610
0,8096,1629,1579,8004,10961
0,8296,3438,1407,7535,11063
0,8556,1977,1886,8748,10738
0,8049,2337,2173,7740,10848
0,8408,2141,2060,8119,10681
0,8161,2059,1864,7825,10570
0,8316,1347,2069,7952,10827
0,8058,1535,1996,7897,11014
0,8125,2009,1709,7791,10896
0,8340,2094,1295,8270,10681
0,8491,835,1968,8038,10874
0,8444,1867,1865,8164,10665
0,8256,1757,1302,7935,10468
0,8644,1732,576,8397,10824
0,8424,1799,1848,7826,10775
0,7406,1790,2229,7679,10886
0,8506,1993,1437,7727,10842
0,8384,2179,1816,8010,10489
0,8209,1995,1362,7903,10552
0,8457,1836,1042,8309,10755
0,8621,2301,1641,8051,10811
0,8474,2168,2208,7914,10637
0,8466,1913,1836,8063,10739
0,8554,2301,2189,8029,10751
0,8360,2088,1928,7972,10567
0,7100,231,1693,7608,10900
0,8160,1903,1684,7749,10916
0,8320,1973,1811,8078,10738
0,8134,1895,1770,8564,10666
0,8243,1841,1800,8148,10759
0,9386,2055,1681,7714,10932
0,8220,1770,1623,7909,10732
0,8244,2116,1798,8713,11062
0,8396,2228,1960,7907,10616
0,8089,2053,2224,7839,10924
0,8012,1576,1718,7679,10889
0,8128,1661,1817,7605,10642
0,8129,1954,1848,8012,10932
0,8108,1900,1805,7792,11342
0,8101,1840,1926,8119,10679
0,8512,2688,2099,7885,10876
0,8303,1865,1892,7664,10795
0,9238,1744,1684,8073,10899
0,8504,2107,1965,7783,11831
0,8456,1940,1872,8165,10722
0,8274,1894,1655,8221,10982
0,8036,1684,1535,7781,11111
0,8498,2004,1733,8052,10954
0,8516,2113,1973,8008,9810
0,8652,2127,1824,8312,10851
0,8263,1974,1590,7894,10608
0,8535,1923,1837,8073,10751
0,8340,1577,1433,7761,11132
0,8062,1916,1782,7692,10912
0,8537,1658,2003,8149,10816
0,8208,1706,1596,8212,11000
0,8444,1902,1751,8223,10997
0,8278,1509,1398,7608,11049
0,8285,1840,1736,6790,11007
0,7958,1756,1662,7840,10719
0,8156,2072,1915,8019,10551
0,8374,1942,1834,7792,10649
0,8304,1530,1503,7766,11147
0,8652,2304,1826,7754,10721
0,8052,1740,1535,8464,10814
0,8356,1752,1653,8202,10857
0,8433,2010,1894,8112,10822
0,7679,1801,1635,7464,11040
0,7806,1783,1615,7825,10735
0,8627,2770,1801,7202,10803
0,8384,1736,1664,7893,11004
0,8312,1796,912,8278,10951
0,8497,2234,2169,7941,10640
0,8392,2091,2130,7862,10600
0,8069,1881,1822,7690,10867
0,8174,1582,1744,7798,10921
0,8347,2089,1720,8267,10751
0,8681,2490,2081,8096,10849
0,8497,2277,2222,7956,9776
0,8399,1702,1508,8322,11512
0,8698,2066,1718,8146,10949
0,8146,1129,1374,7984,11330
0,8452,1792,1626,7721,10187
0,8264,1623,1499,7887,11006
0,8240,1945,1711,7819,10750
0,8574,2006,1899,8027,11186
0,8474,2051,2195,7685,10744
0,8292,2020,1890,7826,10845
0,9064,2589,1955,7651,10767
0,8259,2133,1948,7955,10663
0,8488,1870,1627,8098,10906
0,8589,1975,1651,8110,10751
0,8549,1845,1740,8285,11080
0,8384,2294,2144,7872,10457
0,8573,1955,1840,8039,10751
0,7697,1259,1640,7986,10900
0,7679,1695,1701,7744,10508
0,8229,2536,2139,7935,11193
0,8264,1727,1554,7891,11056
0,8467,2136,1696,7873,10819
0,8574,2582,924,8120,10588
0,8366,1985,1378,7852,11157
0,8360,1826,1700,8008,10992
0,8404,1756,1666,8162,10923
0,8619,2085,1979,8056,10816
0,8387,1938,1803,8024,9735
0,8296,1581,1719,7950,10902
0,8484,2345,1986,7679,9736
0,8676,1706,1631,7008,10983
0,8285,2559,1918,7897,9973
0,8392,2800,2088,8124,11048
0,8273,2098,1950,7536,10858
0,7867,1539,1976,7981,10619
0,9075,2007,1796,7654,10469
0,7914,1720,1636,7800,10751
0,8397,2144,2122,7755,10656
0,8202,1678,1500,8029,11044
0,8020,1802,1735,8011,10812
0,8502,2169,2132,7834,10702
0,8384,1662,1555,8008,11057
0,8228,1858,1863,7615,10788
0,8280,1782,1678,7870,10957
0,8818,1754,1682,7720,10801
0,8274,1764,1164,8192,10860
0,8232,1626,1535,7990,10927
0,8559,2131,1979,7256,10909
0,8524,1829,1867,7874,10739
0,8497,1850,1452,8092,10665
0,8091,1898,1757,7754,10900
0,8103,1798,1960,7882,10944
0,8353,2118,1796,8093,10799
0,8088,2380,1490,7862,11112
0,8297,1726,1448,8094,11032
0,9373,1690,1729,7689,10899
0,8293,1857,1729,8028,10834
0,8537,2228,1940,8005,11735
0,8832,1943,1820,7682,10996
0,8408,1524,1453,7990,11390
0,8411,2116,1961,8042,11314
0,8162,1921,1791,7679,10751
0,8111,1787,1314,7959,11144
0,8301,2332,2114,8283,11440
0,8441,3476,2060,7679,11684
0,8420,1816,1720,8008,11020
0,8338,1811,1706,8136,10913
0,8352,2116,1914,7986,10543
0,7728,937,1839,8016,10834
0,8399,2336,2071,7953,10043
0,8705,1961,1934,7780,10562
0,8560,1861,1606,7936,11043
0,8058,1893,1646,7720,10686
0,8525,1843,1213,8003,11216
0,8708,1892,1893,8703,10914
0,8512,1970,1645,7679,10832
0,8943,2161,1617,8147,10857
0,8443,1952,1783,8085,10884
0,8582,2333,2377,8011,10751
0,8541,1561,1792,7870,10761
0,8393,1901,1738,8252,10784
0,9070,2272,1873,7704,10968
0,8167,2581,3802,7687,11166
0,8338,1857,1737,8613,10939
0,8668,1885,2113,8292,10521
0,8163,1717,1629,7890,10956
0,8623,2243,1900,7883,10614
0,8621,1086,2597,7720,11154
0,8314,1326,1842,8197,10836
0,8345,1824,1621,8212,10918
0,8790,2573,2054,7675,11348
0,8428,2256,1850,8728,10753
0,8425,1877,1728,8082,10369
0,8317,1857,1780,8121,10581
0,8661,2160,2141,7901,11244
0,8104,2100,1929,8342,10542
0,7342,1941,1833,7822,10732
0,8567,2289,2125,8073,10833
0,8545,1657,1717,8106,10898
0,8339,2098,2077,7066,10808
0,8224,1954,1479,6719,11178
0,8287,1950,1942,7948,10783
0,8296,2112,2134,7831,10756
88,8510,1649,1535,7680,11104
0,8244,1710,1475,8000,10944
0,8146,1930,1803,7776,11340
0,8307,1788,928,8480,10825
0,8703,2225,1532,8111,11036
0,8560,1965,1915,7866,10575
0,8567,1811,1868,7958,10787
0,8597,1923,1817,8236,10812
0,8205,1781,1707,8296,10681
0,7602,1314,1998,7789,10622
0,8212,1330,2057,7874,10751
0,8526,1702,1600,8120,11425
0,8772,2064,1786,8245,10664
0,8523,794,2132,8193,10828
0,8200,1884,1664,7714,11024
0,7807,1535,2056,7704,10860
0,8340,1968,1535,8671,10530
0,8915,2394,1600,7647,10792
0,8641,1488,1879,8139,10939
0,8565,1868,1926,8323,10944
0,7689,1331,1833,7601,10568
0,8568,2176,1872,7629,10751
0,8256,2268,2277,7679,11211
0,8222,1345,1672,8052,11063
0,8517,1965,1893,8042,11111
0,8266,2008,1444,8566,10778
0,8307,1796,1745,8502,10797
0,8087,2069,2083,7970,11585
0,8492,2167,1634,8018,10648
0,8686,2085,1804,8103,10816
0,8149,1663,1567,8031,11009
0,8201,1540,1616,8156,10977
0,8475,2198,1808,8047,10513
0,8318,1594,1606,7945,10766
0,8703,2008,1873,8436,10630
0,8530,2201,1763,8131,11785
0,8477,2112,1964,8221,11044
0,8000,1871,1796,7784,10784
0,8408,2067,1717,7816,10698
0,8386,2147,1506,8202,10667
0,7714,1883,1821,7898,10696
0,8345,1830,1769,8512,10988
0,8063,1563,1482,7978,10978
0,8561,1947,2137,8294,10812
0,8616,2318,2101,8015,11600
0,8592,1938,1485,8359,10751
0,8544,1935,1277,8351,10702
0,8330,1649,1626,8059,10940
0,8683,2105,1921,8040,10474
0,8681,1354,236,8427,10782
0,8483,1846,1539,8005,11145
0,8313,1382,1600,8233,11052
0,8522,1395,5605,8259,10990
0,8721,2001,1793,8222,10905
0,8718,2126,1793,7960,10878
0,8412,2210,1996,8234,10562
0,8144,1280,1638,8010,10916
0,8718,2315,1987,8082,10170
0,8662,1894,1688,7844,11319
0,8256,1836,1344,7954,11846
0,8082,2144,2344,8344,11035
0,8288,2051,1735,7776,10894
0,8213,2994,2912,7887,11113
0,8426,1960,1781,7665,10780
0,8669,1900,1458,8376,10793
0,8485,2081,1704,7999,10800
0,8677,1717,1757,7791,10819
0,8408,1814,1316,8571,11021
0,8385,1779,1677,7564,11074
0,9114,2015,1842,7767,10917
0,8560,2139,1986,7960,10648
0,8713,2140,2069,7822,10878
0,8163,2084,1917,7946,10684
0,8199,1792,1633,7679,11288
0,8395,2931,2264,7925,11185
0,8456,2185,2071,7812,10676
0,8362,1904,1884,8140,10960
0,8640,2228,2065,7482,11088
0,8517,1962,1769,8045,10909
0,8676,2144,2509,8165,10760
0,8032,1896,1808,7864,10759
0,8249,2644,632,7960,11059
0,8337,2228,2241,8011,10669
0,8344,1688,1587,7856,10178
0,8461,1896,1608,8053,10990
0,8231,1916,1962,8072,10762
0,8377,1711,1716,7861,10980
0,8664,2568,2728,7753,11165
0,8388,2080,1856,8451,10751
0,8133,1622,1501,7963,10920
0,8398,1711,1713,8130,10828
0,8475,2052,1921,7663,10757
0,8672,1896,1814,7783,11104
0,8425,1826,1720,7978,10965
0,8472,1674,1804,7976,10865
0,8495,2211,1886,7581,10751
0,8280,2166,2002,8042,11173
0,8871,1963,1741,8117,10872
0,8698,2112,1795,8268,10847
0,8381,2098,2054,7679,10904
0,7556,1514,1600,7970,10996
0,8680,1405,1535,8230,10782
0,8586,1890,1840,8330,10752
0,8221,1821,2572,7221,11011
0,8134,1609,1676,8021,10865
0,8308,2452,1669,7772,10863
0,8324,2404,1535,7952,11133
0,8257,1970,1405,7723,10751
0,8347,1915,1161,8474,10791
0,8831,1868,1717,7744,10896
0,8344,1712,1728,7699,10972
0,7944,1759,1703,7882,10794
0,8232,2176,1994,7973,11539
0,8592,1840,2088,8213,10751
0,8202,2000,1742,7726,10768
0,8544,2293,2057,8017,11346
0,8372,1857,1706,8337,10901
0,7928,1595,1633,8380,11001
0,8299,1693,1717,8256,10964
0,8479,2057,1917,7914,10436
0,8292,2098,1838,7906,10537
0,10600,1864,1749,7842,10827
0,8531,2006,2128,7809,10953
0,8284,2127,1894,7952,10518
0,8788,1878,1682,7848,10966
0,8475,2185,1968,8236,10788
0,8456,1816,1448,7840,11336
0,8773,2060,1705,8529,10923
0,8613,1892,1812,8565,10768
0,7520,2616,1497,8010,10909
0,8568,2199,1450,8138,10887
0,8452,1982,1812,7873,10695
0,8415,1843,1749,8240,10757
0,8368,1917,1778,8696,10780
0,8199,1950,2112,7774,11132
0,6080,1724,1791,7768,10603
0,8363,994,1844,7778,10526
0,8371,2160,1927,7842,10368
0,8390,1981,1282,7873,10818
0,9171,1853,1668,7721,10865
0,8526,2181,2053,8082,10717
0,8471,1489,1531,8384,11040
0,8401,1824,1642,7699,10982
0,8346,1030,1950,8389,10751
0,8512,1860,1741,7952,11005
0,8499,2233,1876,7963,10751
0,8127,1804,1708,7304,11097
0,8456,2093,1931,8006,10632
0,7810,1818,1662,7888,10986
0,8484,1727,1686,8100,10889
0,8656,1846,1703,8266,11410
0,8672,2364,2109,7977,10842
0,8540,2049,1919,7962,10751
0,8512,2141,2109,7981,10612
0,8620,2056,1765,6988,10833
0,8448,1740,1730,7929,11032
0,8328,1747,1981,8302,11161
0,8729,1906,1920,8036,10869
0,8788,1857,1770,8164,10980
0,8361,1874,1187,8216,10894
0,8380,1692,1553,8219,11239
0,7014,1466,1770,7822,10885
0,8468,2105,1808,7367,10986
0,8508,1879,1824,8874,10305
52,8310,1633,1881,7723,10743
0,8705,1930,2207,8162,10893
0,8553,1978,1535,7889,11105
0,8611,2080,1637,7818,11147
0,8480,2128,1653,7935,10751
0,7855,1881,2089,7820,10505
0,8621,1998,1881,8104,10751
0,8685,1958,1970,8055,10852
0,8748,2301,1840,7904,11339
0,8400,2085,1904,7675,10782
0,8521,1879,2222,8017,10560
2052,8543,2168,1880,8154,10794
0,8521,1960,1851,7925,10790
0,8453,1776,1088,8306,11040
0,8258,1705,1534,8200,11543
0,8448,2182,2002,7679,10260
0,8388,1752,3608,8283,10897
0,8424,2089,1960,7989,12671
