Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8962,3257,2503,6249,11377
0,8556,2750,1979,6096,10906
0,8604,3305,2346,6082,11459
0,8703,2839,1915,6560,11556
0,9974,3097,2491,6345,11847
0,9047,3219,2621,6208,12077
0,9470,2721,1985,6044,11461
0,9104,3632,2513,5524,11279
0,8926,3193,2541,6056,11507
0,8460,1829,2300,6360,11476
0,8813,3239,2252,6406,11199
0,8966,3018,2559,6154,10447
0,9242,3103,2587,6455,11888
0,8976,3180,2258,6404,11724
0,8460,2636,2099,6206,11645
0,8666,1959,1824,6346,10938
0,8565,2933,2405,6349,11350
0,8895,3222,2583,6319,11658
0,8829,3124,2193,6410,11330
0,8804,3264,2461,6209,11426
0,8561,2264,2168,6276,11775
0,9224,2930,2441,6100,11548
0,8650,2757,2051,7083,11775
0,8741,2774,2440,6240,11382
0,8543,2626,2069,6336,11775
0,9134,2824,2212,6372,11721
0,8420,3296,1955,6292,11680
0,8682,3083,2475,5966,10752
0,9138,2868,2337,6294,11669
0,8003,2484,1513,6002,11530
0,8439,2890,2338,5880,11786
0,8631,2671,1047,6607,11803
0,8868,2888,2300,5780,11728
0,9527,2622,1462,5962,11627
0,8739,2873,1642,6707,11546
0,8746,3122,2553,6337,11288
0,8981,2744,2312,6437,11554
0,8337,3087,2094,6248,11841
0,8070,2404,2549,6323,10433
0,8718,2910,2485,6386,10630
0,8644,3124,2560,6045,11928
0,8415,2827,2000,6329,11713
0,9067,2565,2427,6213,11608
0,8717,2997,2243,5940,11609
0,8663,2714,2162,6314,10838
0,8536,2708,2246,6493,11668
0,8649,2917,2360,7263,11526
0,7490,2990,2369,6068,11028
0,9176,2882,2446,5511,11644
0,8784,3142,2559,6398,11304
0,8737,2818,2258,6592,11734
0,8840,1993,1984,6581,11824
0,8700,2133,2193,5933,11498
0,8493,2971,2293,5904,11462
0,8705,2781,2103,6612,11742
0,7952,2766,2080,5718,11826
0,8865,2887,2516,6366,11601
0,8568,2589,1988,5225,12403
0,8832,3044,2526,5969,11421
0,8581,2713,2987,6276,11842
0,8703,3196,2559,6302,10828
0,8323,2431,2222,6320,11747
0,8962,2864,2394,6287,11533
0,8646,2894,1917,6208,11555
0,8453,2772,2201,6517,11556
0,8556,2792,2055,6040,11729
0,8855,2826,2398,6325,11817
0,8459,2680,2224,6843,11554
0,8556,2624,2243,6420,11872
0,8550,2428,1955,6268,11831
0,8362,3448,3278,6258,11808
0,8676,2754,2313,6346,11581
0,8246,2665,2328,6655,11835
0,8362,2827,1987,6312,11616
0,8775,2773,2124,5894,11651
0,8514,2644,2073,6235,11795
0,8731,2885,2346,6371,11418
0,8662,2809,2261,6521,11769
0,8722,3140,2646,6808,12123
0,8631,2333,2242,6039,11716
0,8589,2287,2299,6627,11623
0,8680,2966,2471,6168,11383
0,8513,3029,2986,6240,11330
0,8507,2960,2404,6234,11396
0,7376,2673,2408,6748,11446
0,8332,3441,1486,6313,11756
0,7765,2559,2412,5992,11445
0,8096,1547,2357,6537,11613
0,8496,2904,2590,6192,11445
0,8403,2705,1928,6325,11995
0,8274,2752,2396,7178,11815
0,8597,2804,2096,6395,11852
0,8399,2893,2345,5722,11585
0,8731,2950,2264,6383,10624
0,8469,2785,2088,6281,11538
0,8907,2982,2081,5897,11852
0,8503,2862,2250,6621,11635
0,8648,2799,2291,6216,11637
0,8501,2646,2133,6584,11522
0,8405,2588,2178,6092,11406
0,8780,2860,1609,6650,11609
0,8592,2472,2434,6445,10884
0,8331,2173,1199,6485,11813
0,8728,2609,2268,8820,11514
0,8441,2778,2329,7045,11495
0,8432,2682,2944,5656,11288
0,8484,2696,2282,6519,11519
0,8232,2566,2170,6054,11456
0,8058,2708,2283,5929,11778
0,8402,2555,975,6580,11730
0,8464,3013,2370,5900,11603
0,8532,2886,2317,6193,11355
0,8648,3045,1769,6397,11364
0,8249,2806,2328,6918,11483
0,8712,2841,2457,7016,11552
0,8366,2658,2245,6515,11023
0,8703,2864,2420,6518,10650
0,8538,3248,2523,6476,11499
0,8899,2664,2535,6569,11604
0,4715,2582,2240,6218,10721
0,8537,2620,2436,6398,11724
0,8492,2970,2479,6177,10981
0,8592,3516,2559,6182,11494
0,8578,2637,2245,6432,11628
0,8281,3593,2076,6194,11775
0,8534,2758,2266,6644,11749
0,8595,3136,2661,6448,11470
0,8584,2835,2559,6198,11820
0,8286,2776,2295,7556,11339
0,8484,2930,2474,6379,11119
0,8365,2559,1287,6850,11683
0,8683,3013,2625,6436,12474
0,8469,2459,2084,5714,11542
0,8320,2594,2139,6575,11585
0,8703,2982,2381,5556,11583
0,8410,2497,2292,6164,11662
0,8444,2836,2416,6072,11660
0,8356,2524,2306,6025,11556
0,8989,2832,2378,6030,11648
