Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,8921,2975,2556,6721,11985
0,9064,2998,2354,6952,12065
0,9235,3469,2608,6655,11707
0,9549,2688,2559,7216,11313
0,8959,4003,3240,6869,12201
0,8884,3720,2243,6809,12312
0,9523,3600,2391,6816,11796
0,9130,3010,2336,6959,12030
0,8724,3030,2249,6745,12171
0,8943,3662,2168,6859,12148
0,9289,3427,2869,6706,11862
0,8971,2520,2540,7122,11966
0,9152,3098,2350,8100,11920
0,10158,3193,1141,7324,10922
0,9499,4273,2736,6790,11775
0,10416,2866,2178,6656,12178
0,9582,3401,2559,7072,11049
0,9536,3540,2507,7102,12053
0,9331,3392,2540,7460,11917
0,9245,3196,2303,7096,12019
0,9096,3169,2339,6808,12215
0,10635,3321,2441,6448,12028
0,9292,3102,2453,7140,11953
0,9569,3241,2773,6560,11970
0,9488,3549,2752,7049,11684
0,9506,3285,2172,7132,11783
0,9110,3252,2289,6928,12060
0,9150,3414,2620,6760,11747
0,9273,3104,2317,7051,12031
0,8990,3489,2746,6920,11724
0,9397,3242,2675,6748,12301
0,9156,2214,3866,6660,12381
0,8999,3243,2440,6676,11811
0,9996,4378,1903,6560,12136
0,9079,3173,2583,6503,12333
0,8796,3455,2575,6863,11741
0,9488,3240,2589,7284,11775
0,9424,3656,2456,6518,12128
0,9169,3277,2517,7517,11882
0,9134,3048,2162,7193,12160
0,9682,3150,2559,7092,12026
0,9000,3747,2818,6761,12589
0,9361,3406,2559,6752,11787
0,9600,3258,2450,7210,11759
264,8439,3674,2368,7748,12199
0,9718,3777,2559,5938,11850
0,9306,3583,2209,7021,12309
0,9527,3445,2980,6812,11885
0,9433,5178,2432,6870,11775
0,9547,3583,2509,6968,12788
0,9583,3467,2333,7002,11952
0,9463,3423,2536,6691,11979
0,9550,3435,2619,6950,12790
0,9099,2982,1998,6973,12176
0,9390,3314,2494,7078,11336
0,9051,3138,2559,7095,11834
0,8924,2732,2559,6932,11775
0,9164,3113,1990,7028,12317
0,9370,3188,2657,6915,11775
0,9177,3902,1948,6862,12340
0,9168,3351,2677,6984,12167
0,9508,3276,2510,6913,11570
0,8469,3370,2712,6816,12832
0,9135,3155,2376,6688,12073
0,8932,2555,2357,6920,12128
0,9530,3288,2559,6503,11897
0,9318,3211,2374,7258,11918
0,8957,2944,2202,6794,11957
232,9220,3988,1928,6949,12612
0,9390,3251,2408,7097,11811
0,9312,3400,2720,7607,11529
0,9467,3088,2392,6882,12077
0,8703,2995,2345,6746,11699
0,9216,3308,2572,6841,11822
0,9104,3108,2404,7403,11926
0,9377,3223,2524,7120,11828
0,9068,3141,2166,6766,12065
0,9473,3299,2533,7094,12369
0,8968,3288,2454,6912,11774
