Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,11683,2536,2306,8065,11422
0,11447,2541,2346,8569,11186
0,11210,2488,2185,8375,11024
0,10910,2439,2314,8090,11355
0,11164,3421,1880,8308,11433
0,11904,2548,2275,7973,11363
0,11549,2559,2348,8431,11352
0,11456,2666,2408,8932,11376
0,11072,3027,2634,8128,11272
0,11124,2086,2369,7957,10932
0,11201,2436,2276,7775,11628
0,11100,2719,2277,8425,11180
0,11126,2670,2453,8296,11201
0,10973,2730,2290,8299,11058
0,11131,2180,1853,8205,11775
0,11140,2674,2397,8121,11125
0,10863,2559,2271,7196,11448
0,11456,2710,2230,8520,11473
0,11164,3115,2801,8258,11579
0,10996,2575,2360,8880,11169
0,11289,2640,1354,8570,11158
0,11371,2811,2182,8115,11275
0,11709,2611,2324,8557,11510
0,11072,2452,2153,8286,11420
0,11044,2834,2318,8209,11268
0,11163,2559,2096,8193,11761
0,10594,3017,1910,7587,11865
0,11530,2740,2388,8456,10920
0,10958,2160,2266,8376,11530
0,11522,2533,3029,8545,11378
0,11308,2701,2455,8409,11328
0,11232,2498,2254,8053,11237
0,11283,2858,2559,8273,10975
0,11041,2326,1921,8309,11536
0,11291,2752,2428,8297,11216
0,11438,2598,2314,8626,11312
0,11032,2260,1900,8384,12365
0,10804,1830,2454,8152,10437
0,11565,2559,2314,8371,11464
0,11000,3397,1592,8084,11436
0,10950,2624,2333,8063,11541
0,11317,2904,2535,8287,11229
0,11389,2428,2190,8288,11458
0,11009,2741,2104,8147,11533
0,10707,2336,2202,7923,11482
0,12405,2676,1861,8367,11597
0,11906,2582,2075,7773,10924
0,11040,2605,3313,8111,10647
0,12225,2559,2252,8102,11480
0,11101,2470,2126,8305,11562
0,11220,2752,2452,8453,11891
0,11128,2783,2437,8642,11186
0,12131,2893,2240,8000,11482
0,11055,2778,2418,8377,11141
0,11297,2693,2106,8488,11103
0,10098,2609,2411,8497,10654
0,11048,3392,1959,7491,11765
0,11203,2699,2333,8005,11365
0,11173,2835,2559,8349,12412
0,11018,2566,2381,8448,11284
0,11060,2894,2596,7243,11758
0,11368,2559,2559,8245,11379
0,11166,2562,2149,8051,11348
0,11096,2808,2328,7964,11310
0,11132,2218,1879,7968,11526
0,11128,2632,2258,8703,11074
0,10909,2502,1998,8104,11380
0,11341,2864,2226,8516,12210
0,10948,2546,2262,8047,11480
0,11115,2633,2357,8753,11162
0,11269,2755,2555,8326,11022
0,11029,2763,2441,8341,10937
0,11342,2686,2464,8312,11113
0,11498,2640,1792,8928,11414
0,10806,3159,2580,8391,11611
0,11373,2930,2488,8460,11158
0,11201,2414,1987,8214,11546
0,11329,2488,2182,8048,11236
0,11138,2641,2055,8231,11600
0,10608,1233,2365,8623,11123
0,11647,2921,2266,8363,11407
0,11276,2746,2476,8272,10820
0,10990,2719,2585,8383,11691
0,11379,1752,2169,8778,11456
0,10803,2447,2198,8212,11519
0,11014,2764,2148,8690,11306
0,11280,2815,2559,8633,11236
0,11342,2645,2285,8682,11348
0,11432,2559,2324,8530,11381
0,11146,2498,2150,8690,11480
0,11291,2832,2504,8245,11072
0,11369,2464,2179,8534,10488
0,11225,2964,2277,8043,11201
0,10961,2884,2276,8514,11552
0,11169,1729,2282,7973,11422
0,10993,2676,2176,8042,11494
0,11111,2418,2115,8584,11896
0,10993,2559,2213,8001,11144
0,11215,2559,1266,8663,11448
0,11033,2677,1961,8208,11708
0,11408,2686,2441,7699,11951
0,11237,2928,2521,8319,11512
0,10915,2629,2270,8228,11494
0,10855,2952,1933,8091,11688
0,11396,2519,2961,8499,11390
0,11060,2521,2253,7992,11419
0,11275,2448,1862,8664,11480
161,10956,3378,2996,7862,11842
0,10896,2336,1929,8285,11601
0,11208,2903,2566,8378,11236
0,10852,3500,1909,8524,11486
0,11284,2589,2316,8656,11205
0,11178,2869,1676,8357,11152
0,10948,2442,2334,8374,11486
0,11167,2603,2453,8247,11128
0,11153,1152,1978,8650,11584
0,11115,2899,2392,8281,11763
0,11326,2836,2142,8160,11304
0,11208,2882,2372,8295,11341
0,10856,1797,2193,8431,11401
0,10834,2145,2998,8053,11707
0,11067,2512,2471,7971,11178
0,10858,2627,2357,8044,11494
0,10760,2324,1868,8304,11519
0,11274,2596,2249,7507,11559
0,10899,2429,2242,8501,11388
0,11290,2933,2370,8253,11116
0,10864,2577,1936,8270,11636
0,11277,2681,2389,7168,11234
0,11236,2620,2294,8212,11563
0,10971,2523,2105,8274,11412
0,11240,2640,2102,8094,11226
0,11005,2648,1524,8517,11179
0,10974,2446,2324,8241,11337
0,10842,2584,2224,8096,11712
0,10945,2756,2535,8388,11062
