Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,7950,0,1641,4607,9258
0,8260,510,2365,4328,8703
0,8029,241,2106,3904,9397
0,8315,211,2126,4548,9251
0,8008,54,1968,4558,9371
0,8702,0,1754,4152,9297
0,7783,246,2013,4103,9192
0,8344,206,2116,4410,9287
0,7585,700,1835,3888,9683
0,7759,0,1954,4316,9369
0,7826,673,1636,4336,9415
0,7339,0,1904,4132,9168
0,8390,340,1803,3008,9512
0,7952,118,1901,4520,8971
0,8040,0,2320,4224,9350
0,8042,197,1916,4450,9124
0,8144,511,2725,4274,9108
0,8144,300,1953,4139,9362
0,7885,313,1992,4233,9064
0,8122,237,1912,4432,9164
0,7987,180,2077,4173,9142
0,5199,92,1941,4008,9232
0,7934,368,2134,4953,9265
0,7954,1,1817,4765,9404
0,8018,369,2110,4268,9048
0,8001,211,2214,4403,9352
0,7610,229,2104,3927,9313
0,7828,220,1532,4607,9125
0,6774,595,1572,4046,9600
0,7804,504,1896,4264,9156
0,7352,8,1534,4310,9292
0,7744,95,1880,4014,9432
0,7666,114,2264,4453,9217
0,7118,0,1784,4000,9448
0,7588,387,2260,5841,9005
0,7745,440,1944,4456,9456
0,7459,133,1384,4598,9377
0,7360,0,1571,4638,9538
0,7491,243,1984,4338,9140
0,7345,339,2169,4181,9224
0,7428,509,2072,3953,9327
0,7508,0,1934,3702,9588
0,6664,0,1909,4315,9579
0,7328,288,1928,4267,9163
0,7253,159,2003,4203,9638
0,7506,72,1767,4440,9541
0,7638,326,1762,4416,9418
0,7510,0,1822,4564,9820
0,7341,40,1949,4297,9180
0,6967,0,1971,4130,9046
0,7214,0,1900,4602,9581
0,6942,47,1962,4013,9105
0,6917,36,2745,4280,9629
0,7596,74,1947,4484,9556
0,7135,86,1870,4607,9367
0,7489,178,2010,4440,9249
0,6592,0,2253,4234,9259
0,7285,256,2054,4176,9162
0,7298,293,2375,4598,9329
0,7305,492,2473,4274,10075
0,7343,410,2243,4263,9168
0,7128,0,1848,4150,9380
0,6946,109,1845,4160,9168
0,7255,186,1863,3962,8536
0,7341,0,2378,3758,9802
0,7311,164,1917,4847,9427
0,7589,239,2086,4716,9536
0,8059,0,1752,4300,9727
0,7045,174,2069,4555,9328
0,7102,95,1851,4124,9705
0,7096,0,1791,4297,9470
0,7828,354,1793,4607,9889
0,7712,145,1905,4140,9385
0,7332,105,1958,4048,9514
0,7262,255,2100,3971,9370
0,7363,410,2205,4203,9137
0,7679,647,2140,4336,9055
0,7084,121,1889,4230,9727
0,7122,11,1585,4288,9727
0,7588,19,1641,2912,9784
0,7465,393,2112,4419,9077
0,7617,456,2322,4430,9400
0,7616,194,1975,4664,9252
0,7451,362,1740,5046,9513
0,7367,116,1884,4420,8763
0,6623,144,1973,4114,9476
0,7976,21,1653,4279,9029
0,7121,692,1864,4296,9666
0,7338,97,1951,3955,9425
0,7347,342,2218,4424,9110
0,7853,511,1946,4341,9474
0,7419,452,2106,4221,9599
0,7304,0,1716,4422,9499
0,7399,127,1832,4607,9297
0,7476,128,1394,4666,9574
0,7632,284,2064,4576,9296
0,7540,384,1878,4449,9080
0,7578,511,2258,4444,9169
0,7140,0,1717,4131,9479
0,7354,0,1792,4388,9648
0,7291,100,1856,4137,9962
0,5353,419,1768,3016,9727
0,7592,340,2053,4454,9302
0,6656,138,1806,4607,8574
0,7363,32,1730,4431,9618
0,7640,13,1772,4616,9476
0,7389,193,1866,4217,9352
0,6912,0,1720,4372,9541
0,7417,148,1705,4057,9526
0,7630,430,2209,4207,9225
0,6700,136,1836,4240,9719
0,7188,1276,2343,4382,9603
0,7679,1342,1836,4500,9279
0,7454,589,1544,4378,9176
0,7577,0,1803,4212,9071
0,8006,457,2151,4467,9526
0,7700,714,1826,4123,9178
0,7639,103,1710,4330,9515
0,7776,430,1874,4353,9167
0,8316,638,1591,4518,9325
0,7787,624,2186,4725,9376
0,8396,741,1918,3819,9456
0,8356,552,1957,4323,9258
0,8432,579,2124,4433,9216
0,8584,826,2196,4523,9361
0,8494,344,1492,4812,9591
0,7739,376,1621,4289,8830
0,8652,777,2191,4803,9446
0,8593,167,1164,4546,9163
0,8333,410,844,4343,9472
0,8703,456,2330,4438,9666
0,9082,661,2314,4425,9406
0,8872,833,2136,4518,9161
0,8969,511,1908,5080,9508
0,8951,743,1917,4207,9518
0,9416,1201,1895,4528,9702
0,9451,893,1953,3938,9449
0,8860,538,1613,4248,9446
0,8923,434,1568,4464,9573
0,9627,686,1740,4178,9458
0,8708,239,2247,4538,9226
0,9348,680,1678,3542,9672
0,9424,638,1744,4745,9687
0,9422,764,1797,4405,9297
0,9280,511,1588,4973,9664
0,9259,457,1644,4549,9577
0,9318,682,1802,4643,9537
0,9528,507,1695,4607,9602
0,9693,336,1966,4406,9184
0,9782,899,2116,4286,9297
0,9726,588,1648,4607,9707
0,9828,878,2180,4469,9346
0,9818,845,1831,4957,9224
0,9850,657,1932,4510,9530
0,10340,854,2363,4112,9494
0,9746,528,1513,4558,9601
0,10039,707,1749,4684,9368
0,9517,406,1856,4615,9159
0,10029,1101,2212,4339,9231
0,10080,649,1834,4486,9727
0,9942,675,1932,4174,9547
0,9928,1610,2405,4256,9768
0,10073,744,1636,4763,9583
0,10111,887,1805,4204,9672
0,9792,702,1463,4521,9578
0,10505,1028,1926,4696,9427
0,10057,961,2091,4416,9242
0,10083,1784,1628,4388,9727
0,10360,1061,1821,4288,9619
0,10172,1082,2140,4504,8691
0,10561,897,1872,4829,9364
0,10572,1312,2180,4544,9280
0,10578,1279,1999,4489,9599
0,10264,1332,1924,4184,9665
0,10137,1436,2348,4398,9923
0,10706,1253,1924,4489,9241
0,10456,0,2178,4416,8855
0,10560,1185,1988,4504,10048
0,10560,613,1428,4693,12907
0,10258,790,1771,4304,9798
0,10747,1496,2080,4448,9305
0,10863,905,1740,4712,9596
0,10993,1049,1988,4450,9464
0,10696,1134,1941,5325,9538
0,10380,841,1680,4369,9512
0,10432,1040,1669,4327,9727
0,12225,1138,1788,4610,9341
0,10334,808,1658,4474,9672
0,10977,1000,1740,4607,9493
0,10846,1028,1734,4840,9429
0,10633,695,1514,4572,9712
0,10583,886,1375,4938,9747
0,10710,895,1712,4442,9634
0,10951,1157,1968,4453,9281
0,10965,1432,1845,4706,9605
0,10676,1177,1279,4283,9468
0,10524,1194,1275,5353,9264
0,10751,1288,1995,4424,9438
0,10933,1137,1982,2905,9744
0,11029,1491,2155,4442,9341
0,11169,1124,1831,4762,9555
0,10626,374,1641,4548,9852
0,10700,1065,1868,4296,9275
0,11148,1388,2313,4607,9428
0,10928,1062,1791,4790,9587
0,11173,1112,2074,4644,9443
0,10773,1178,1622,4348,9184
0,10844,765,1495,4380,9674
0,11012,1325,1953,4498,9221
0,11165,1446,1893,4664,9307
0,11116,1230,1881,4586,8788
0,10956,1059,1769,4591,9782
0,10868,1384,2002,4844,9484
0,11015,1434,2114,4547,9107
0,11133,1624,2052,4502,9397
0,11031,1360,1789,4683,9605
0,10999,1472,1763,4268,9733
0,11789,1148,1754,4790,9856
0,11272,1314,1285,4756,9499
0,10760,1455,1628,3631,9727
0,10824,978,869,4756,9794
0,11006,1170,1801,4630,9736
0,11459,1222,1705,4607,9707
0,11096,1589,2065,4385,8648
0,11208,1358,1647,3530,9847
0,10497,1629,2135,4469,9268
0,10920,2325,1595,4365,9478
0,10864,1203,1769,4317,9590
0,10547,1118,1631,4758,9440
0,10751,1160,1946,4424,10324
0,11344,1352,1722,4607,8803
0,11154,1416,1901,4477,9297
0,10613,1577,2090,4690,9286
0,11181,1229,1675,4752,9492
0,11971,1319,1791,4277,9673
0,11293,1308,2076,4648,9413
0,11718,1444,1849,4676,9636
0,11006,684,1606,4527,9795
0,11347,1575,1702,4629,9727
0,11039,1160,1629,4821,9675
0,11089,990,1643,4478,9808
0,10984,1333,1773,4294,9552
0,11059,1475,2164,4441,9816
0,11652,1334,1777,5172,9601
0,11188,1299,1893,4368,9429
0,11209,1146,1670,4963,9702
0,11463,1039,1535,4982,9809
0,11130,1448,1914,4552,9410
0,11063,980,1531,4607,9849
0,11095,1270,1688,4565,9798
0,10902,1292,983,4488,9892
0,11370,1676,1964,4584,8719
0,10733,1898,1624,4743,9786
0,10869,2180,1744,4564,9856
0,10869,725,2125,4508,8970
0,10990,989,2296,4593,9815
0,11440,1280,1600,4607,10166
0,11177,1524,2216,4517,9646
0,11210,1118,1613,4752,9786
0,11044,1290,1762,4978,9489
28,10983,2536,1792,4336,9469
0,10932,1133,1568,4623,9930
0,11128,1405,1859,4295,9705
0,10757,1067,1759,4509,9774
0,11010,1893,1352,4607,9936
0,11221,1132,2397,4480,9769
0,11592,1216,1636,4779,9644
0,10864,1137,1832,4512,9746
0,11238,1742,1968,4607,9255
0,11429,1583,2577,4643,9262
0,10730,1439,1822,4589,9660
0,10797,1278,1592,4373,9856
0,11463,1475,2001,4588,9678
0,10912,513,1868,4313,9282
0,11101,1629,2114,4853,9542
0,10964,907,1600,4440,9751
0,10378,1293,1912,4607,9499
0,10804,2055,2473,4508,10156
0,11124,1425,1555,4718,9350
0,10916,1478,1624,4814,9567
0,11296,1437,1673,4819,9538
0,10991,986,1584,4147,9796
0,10071,724,1592,4607,9610
0,10949,1549,1886,4533,9305
0,10844,1784,1612,4607,9835
0,10876,1688,1436,4240,9928
0,10285,1329,1693,4587,9500
0,11389,1814,1826,4388,9466
0,11707,1444,1746,4435,9611
0,10920,1667,1906,4723,9379
0,11156,1557,1786,4729,9558
0,11106,1717,1370,4932,10273
0,10896,1245,1500,4894,9495
0,10016,1189,1686,4853,9530
0,11447,1575,1778,4551,9872
0,12894,1248,2209,4484,9576
0,10897,1576,1830,4499,9664
0,11013,1856,2244,4840,9665
0,11303,1464,1749,4426,9552
0,10666,1519,1696,5369,9336
0,10988,2308,1830,4283,9680
0,10396,1399,1936,4736,9337
0,10982,1784,2192,4666,9836
0,10849,1131,1535,4883,9686
0,10936,1535,1806,4754,9588
0,10933,1426,1833,4730,9550
0,10335,657,1643,4680,9644
0,10904,1185,1984,4487,9345
0,11362,1525,1816,4756,9433
0,11310,1672,2181,4637,9530
0,11890,1260,1571,4486,9637
0,10944,1379,1549,4546,9840
0,11036,1456,1781,4821,9307
0,11506,1568,1810,4699,9121
0,11369,1798,1907,4738,9548
0,11208,1943,2218,4693,10025
0,10973,1235,1472,4480,9613
0,11200,1416,1728,4607,9844
0,9928,1881,2117,4620,8324
0,12028,1440,1672,4887,9628
0,11321,1535,1693,4990,9509
0,10496,1380,765,5034,9720
0,11314,1707,1600,4856,9527
0,11158,1588,1789,4774,9556
0,11382,1673,1884,4849,9480
0,11048,1325,1646,4500,8649
0,10905,1299,1909,4641,9381
0,11158,1535,1856,4602,9444
0,10761,1537,1708,4461,8435
0,11192,1832,1939,4356,9561
0,11417,1621,1608,4752,10379
0,11482,1750,2136,4299,9507
0,11383,1334,2054,4720,9551
0,11202,1535,1535,4607,9879
0,11217,1566,1657,4968,9646
0,11566,1720,1841,4768,9679
0,11328,1538,1740,4675,9727
0,11309,1504,1683,4800,11365
0,11017,1535,1798,4480,9314
0,11094,1707,1741,4504,9727
0,11600,2097,1989,4750,9875
0,11233,1910,1915,4757,9324
0,10984,1739,1787,4979,9346
0,11144,1794,2139,4497,9704
0,11404,1888,2425,4569,9516
0,11726,2117,1967,4721,9374
0,11269,1829,2092,4516,9880
0,11423,1715,1872,4347,9556
0,11576,1981,1696,4766,9394
0,11518,1903,1716,4724,9727
0,11405,1905,1830,4871,9508
0,11433,1535,1535,4786,9727
0,11140,1588,1692,4604,9762
0,11615,1836,2459,4718,9468
0,11459,1944,2066,4773,9381
0,11362,1661,1662,4830,9610
0,11737,1744,1874,4651,9796
0,11345,1672,1466,4590,9874
0,12017,1916,1660,3839,9723
0,11415,1972,2134,5476,9562
0,11775,2102,1878,3684,9643
0,11692,2092,1937,4313,9494
0,11133,1624,1653,4458,9718
0,11657,1664,1535,4384,9799
0,11340,1768,1088,4646,9567
0,11180,2754,1777,4720,9613
0,11356,1585,1580,4699,9280
0,11653,1496,1581,4450,9609
0,11730,1837,1477,4864,10100
0,11193,1554,1553,4954,9727
0,11291,2388,1593,5516,9556
0,11594,1797,1832,4974,9506
0,10738,576,1972,4706,10560
0,11507,1409,1535,4778,9819
0,11424,1765,832,5090,9727
0,11184,1090,1194,4634,9734
0,11194,1796,1752,4607,9757
0,11673,1736,1484,5128,9816
0,11328,1649,1562,4419,9727
0,11670,1939,1668,4727,9782
0,11508,1836,1135,5021,9816
0,11161,2136,1667,4512,9752
0,11280,1967,1824,4457,9645
0,11199,2061,2070,4620,10087
0,11379,2074,1790,4423,9684
0,11775,1867,1716,4662,9597
0,11827,1705,1393,4837,10026
0,11309,1964,1677,4008,9993
0,11593,2004,2222,4916,9612
0,11379,1883,1815,4916,9600
0,11440,1726,1370,5173,9748
0,11134,1817,1970,4623,9833
0,10986,1829,2075,4665,9473
0,11591,2261,1649,3992,9747
0,11460,1524,1602,4941,9698
0,12008,2532,1806,5008,9598
0,11718,1661,1596,5600,9638
0,11385,1666,1664,5041,9703
0,10879,1682,1766,4651,9625
0,11282,2013,2229,3921,8873
0,11742,2277,1679,3972,9810
0,11988,1696,1650,4674,9693
0,11447,1737,1547,4634,9967
0,11298,2096,1697,4880,9737
0,10903,1531,1396,4594,10001
0,11377,1787,1704,4609,9786
0,11453,2142,2049,4917,9517
0,11236,1376,1525,3775,9892
0,11180,1674,1617,4789,9820
0,11533,1772,1764,4992,9562
0,11488,1875,1604,4607,9727
0,11349,1848,1268,5209,9744
0,11335,1908,1640,4419,9876
0,10910,1547,1131,4816,9025
0,11560,1844,4360,4905,9727
0,9749,1432,1572,4607,9800
0,8610,1939,1166,4666,9846
0,11446,2167,2071,4797,9606
0,11510,2126,2112,4680,10389
0,11072,1946,1810,4676,9717
0,11473,1855,1704,5057,9822
0,11124,2079,1929,5584,10097
0,11300,1857,1606,5805,9447
0,11521,2292,1938,4976,9489
0,11190,2129,1952,4545,9733
0,11151,1596,1657,4897,10041
0,11190,2107,1948,5037,9652
0,10852,2410,2274,5012,10442
0,11200,1480,1684,4828,9663
0,11006,1502,1535,4808,10053
0,11350,2750,1650,4126,9861
0,10642,1718,1370,4776,9804
0,9803,1921,1806,5563,9132
0,10788,1869,1798,5669,10249
0,10795,1535,1653,4189,10016
0,10825,1668,1637,4940,9939
0,10862,1572,1680,4850,10083
0,10926,1946,1972,4959,10303
