Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,11178,3160,2336,7738,10788
0,10944,3580,1984,7093,11264
256,11513,2909,2106,7570,11165
0,11566,2972,2308,8297,11062
0,10961,2885,1216,7824,11068
0,11368,2980,2371,7738,11798
0,11428,2838,2112,8086,11078
0,11203,3154,2756,7757,10866
0,11148,2787,1915,7829,10608
0,11457,2920,1715,7998,10874
0,11414,2890,2136,7657,11081
0,10956,2858,2287,7700,10933
0,11373,3134,2481,7841,11130
0,11313,3160,2252,7870,10935
0,11302,3156,2286,7834,11118
0,11519,2756,2192,8244,11086
0,11045,2695,2300,7852,11049
0,11507,2933,2113,7849,10706
0,11073,2559,1981,7800,11489
0,11476,2690,2208,7986,11069
0,11487,3377,2349,6352,11183
0,11032,3160,2781,7679,10916
0,11348,3164,2408,7742,10900
0,11094,2792,2156,7533,11049
0,11296,2998,1954,8070,11076
0,11140,3167,2391,7830,10171
0,10751,2592,1860,7803,11218
0,10959,2677,2083,7593,11121
0,11202,3222,1837,8073,10751
0,11676,3192,2114,7679,11164
0,11357,3188,2445,7679,11977
0,10952,2628,1877,7765,11389
0,10751,3091,2190,8232,10915
0,10923,3037,2320,8459,10900
0,10993,2880,2112,8150,11056
0,11050,3266,2483,7921,11994
0,11112,3329,2383,7404,11361
0,10794,2908,1954,7809,10917
0,11069,3242,2071,8025,11588
0,11154,2938,2453,7887,10936
0,11076,2908,2136,8001,11204
0,11062,2876,1990,8092,11026
0,11155,3109,2084,8210,11056
0,10813,2821,2003,7679,11016
0,11218,3016,2344,8123,11275
0,9887,3269,2327,8003,10940
0,10769,3024,2197,8338,11204
0,10653,2818,2106,7708,10950
0,10796,2762,1781,7998,11342
0,10802,2925,2099,8318,11138
0,10013,2244,2013,7744,11722
0,10817,2809,2013,7954,11698
0,10385,3272,2559,7704,10898
0,10654,3473,1986,7725,11413
0,10674,2714,1856,7889,11360
0,10672,2673,1961,7959,11195
0,11105,2717,1894,7720,12111
0,9383,1313,1569,7850,11378
0,10931,2750,2080,8125,10733
0,10800,2798,2053,7819,10935
0,10751,2621,1878,7676,11432
25,10765,3157,2145,7679,11051
0,10848,3034,2098,8008,10933
0,10895,2135,2340,8111,11828
0,10651,2861,2201,7927,10950
0,11072,3931,2449,7842,10986
0,10862,2714,2399,8004,11574
0,10855,2939,2247,7913,10995
0,10051,2345,2281,7897,11024
0,10751,2784,2297,8029,10659
0,10766,2762,2221,8309,11141
0,10576,2709,1977,8333,11028
0,10801,2098,2080,8220,11105
0,10986,3220,2499,7923,11887
0,9888,2169,2414,7723,11378
0,10743,3232,2552,7848,11389
0,10352,2559,2427,7795,11980
0,10727,3291,2492,7947,10266
0,10545,2230,1762,7988,11338
0,10440,2559,1645,8554,11026
0,10324,2777,1798,7716,11400
0,10298,2876,2179,7898,10852
0,10644,2863,2216,7522,11162
0,10384,2642,1918,8218,11344
0,10405,2646,1962,7851,11192
0,10684,2286,2420,8047,11170
0,10528,2712,1722,8232,11148
0,10276,2620,1931,7980,11092
0,10558,2822,2104,7587,10654
0,10665,2878,2298,7698,10937
0,9284,2507,1759,7679,11296
0,10712,2549,1921,8097,11079
0,10452,2744,2098,8139,11202
0,10372,2804,1939,8067,11074
0,9626,2752,2087,7628,11154
0,10520,3186,2427,7795,11518
0,10433,2608,800,7521,11360
0,9534,2844,2262,7679,10972
0,10068,2739,2099,8017,11001
0,10311,2845,2241,7205,11032
0,10332,2927,1960,7583,11090
0,10402,2815,2275,7497,10924
0,10545,2615,1888,7714,12224
0,10297,2919,1273,8635,11013
0,10425,2648,2380,8632,11328
0,10395,2660,2116,8025,10698
0,10186,2603,1662,8036,11220
0,10443,3277,2491,7948,11099
0,10976,3216,2263,7342,10862
0,10343,2637,2061,7380,10750
0,10264,2462,1709,7950,11410
0,10546,2898,2254,8042,11138
0,10314,3128,2396,7849,10367
0,10663,2944,2249,8076,11109
0,10060,2610,1693,7866,10955
0,9984,2522,1864,7898,11164
0,10359,3013,2559,7900,11506
0,9727,2928,2692,7806,11179
0,10165,2559,1862,7898,11300
0,10391,3074,1925,8315,10907
0,10284,2770,3131,8074,11194
0,10285,2469,1862,7716,11165
0,10738,3101,2093,7894,11052
0,10109,2706,2114,8084,11066
0,10355,3189,2419,7840,10751
0,10507,3032,2450,7784,12160
0,10096,2649,2067,8230,11775
0,9896,2747,2139,8096,11029
0,10302,3118,2373,7811,10388
0,10343,2624,1920,7980,11296
0,9987,2568,1828,7876,11637
0,9892,2738,2123,7768,10827
27,10017,3108,2125,7690,11111
0,10056,2626,2156,7865,11112
0,10260,3038,1580,7940,10864
0,10132,2652,2096,7904,11180
0,9983,2619,2121,7642,10785
0,10420,3040,2283,7829,10736
0,10031,2906,2624,7699,10919
40,9649,3501,2592,8466,11008
0,9997,2949,2319,8206,10922
0,10337,3161,2001,8000,10881
0,8931,2744,2147,7860,10999
0,10106,3185,2314,7889,10696
0,10336,1894,2216,7208,10956
0,9569,2633,2008,8151,11053
0,10118,2916,1536,7952,11029
0,10158,2530,2151,8036,11456
0,9946,2636,1903,7812,10968
0,9896,1984,1853,7767,11318
0,9247,2416,2285,7738,10875
0,9746,2909,2113,7781,11400
0,10083,2804,1311,7754,10973
0,10149,3084,2244,7867,10827
0,9737,2827,2642,8156,11362
0,9880,2563,2056,8194,11200
0,10365,2709,2091,7651,11051
0,9831,2559,1409,7916,11178
0,9654,2657,2166,7791,11300
